,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms
8257,1.1941013389896185,0.9483171851025111,0.21237596422028585,1.4016200871007822,-1.3311907719317713,-0.3575809719728014,-0.8570390641388663,-0.2170063621006307,-0.6222123653969475,0.7359262152795625,-0.7617959676310802,-0.08706499389881396
8258,0.9542809328519901,0.6781425064008232,1.328360632054173,0.2332253717322297,-1.3311907719317713,1.8339552978744271,-0.8137623303308748,-0.1509522584064984,-0.6811419903717522,-0.09017588339807202,-0.9849377197717383,1.502507604096402
8259,0.5005666509699905,-1.0488564202021171,-1.4616010375305448,-0.2258437660933408,-1.3311907719317713,1.7974093900948738,0.7358239447294727,-0.24200628284581016,-0.17109592593464923,1.4493780277738828,-1.556271920161762,-0.9088912263374509
8260,-0.4522333409822072,0.04773492276355403,-1.182604870572073,0.6272597150325109,0.7512071305518738,2.3821439145677306,-0.8112987591463591,-0.24200628284581016,-0.6283085334977894,-0.22785956651101094,-1.2092752623996728,0.6144776864279206
8261,-0.40038028019569366,0.6039769083258508,0.4913721311787576,0.7595608901697413,-1.3311907719317713,-0.4465093475697151,-0.8537132430397703,-0.24195356735797688,1.163287536138515,-0.29461529165667844,2.135966743790863,-0.119745207660434
8262,-1.126323131206892,0.7152253054383096,1.0493644650957012,0.654038748072336,0.7512071305518738,-0.5330013293146585,-0.6864778191308992,-0.24200628284581016,0.9871760132253053,-0.36971548244555413,-1.4513684819598773,0.0985630752135624
8263,2.075603372360359,-0.386663580247002,-1.4616010375305448,0.09231665026077013,0.7512071305518738,0.5670304948499038,-0.8154047111205519,-0.24200628284581016,-0.3404339287358122,-1.183300882658376,0.1432362508595155,0.3867344635536122
8264,1.7126319468547602,0.49272851121339073,0.4913721311787576,0.9390441711390443,-1.3311907719317713,0.10898845067949915,-0.14695572972197066,-0.24149270619919194,-0.5165454516490218,1.4952725888115292,-0.11197442798534643,-1.1688850788586937
8265,-0.4457517083838929,1.4462862007487571,-0.9036087036136012,1.545397990683652,0.7512071305518738,-0.2065245531506467,-0.8696114890838447,-0.14775738035599623,0.6485000076229798,0.7150650511715414,-0.0955957219172106,0.4842341470644241
8266,-1.2300292527799204,-2.299076502037375,0.21237596422028585,-0.47163703363744797,0.7512071305518738,-0.47940066457131325,3.0187332423806463,-0.24200628284581016,-0.4759043309767427,-0.5282603296665146,-1.279500776470572,-0.009421642800125642
8267,0.39686052939696276,-0.8528473395754027,-0.06662020273818593,0.4592531625088475,0.7512071305518738,0.02980565049046636,-0.24960452907678962,-0.24200628284581016,-0.6174709013185149,-0.4448156732344303,-0.7936112418076794,0.0919761187883868
8268,0.7533503223042475,-1.3878991542591361,-0.3456163696966577,-0.6836377118693951,-1.3311907719317713,-0.6073113417997508,-0.5283986681244779,-0.2417203412602902,-0.5233189717610682,0.09340236075251308,-1.1238305966725417,-0.5592893095973938
8269,0.20241155144753437,0.8741515870275375,-0.9036087036136012,0.6288537050944055,0.7512071305518738,-0.02744960503083417,-0.628173301097362,-0.24200628284581016,-0.4284896901924169,-0.540777028131327,-0.7647673258115829,-0.011760489646745967
8270,1.310770725759275,0.37088502866165,1.328360632054173,-0.3594201332800862,0.7512071305518738,-0.5732018278721674,0.07887162885863108,0.2707716442597875,0.4656149645977236,1.8749457755775125,-0.28913260047896105,-0.6700265480496214
8271,-0.633719053735007,0.3761825713812915,1.6073567990126447,0.003372004807065897,-1.3311907719317713,-0.4050906520862211,-0.12232001787681407,-0.24200628284581016,-0.7990012403213617,-0.7619053676763505,1.298732222321243,0.14225337072934072
8272,0.5135299161666191,0.07422263636175866,-1.182604870572073,0.34894905022575906,-1.3311907719317713,-0.5354377231666287,-0.8162259015153903,-0.24137130083327285,-0.7224604630552359,-1.1707841841935633,-0.581593964806219,0.0756519224303429
8273,-0.9772455814456635,0.9642098132614333,-1.4616010375305448,0.9097147540001885,0.7512071305518738,-0.07617748207023897,-0.3604652323799941,-0.24200628284581016,-0.29979280806353303,0.610759230631436,-1.342805200145422,-1.416771023554916
8274,-0.8152047664878068,-0.2118446704988514,-1.182604870572073,0.4936833478457652,0.7512071305518738,0.31120914039302894,-0.7829676905244289,-0.24197617112018416,0.5198031254940958,-0.9997226385077904,-0.7732103313732541,-0.46891754028580573
8275,2.0431952093687875,-1.4355770387359044,-1.182604870572073,-0.6131833511336657,0.7512071305518738,4.063255672427195,-0.5123854554251261,-0.24200628284581016,-0.31333984828762607,-0.6242216845634113,0.1790012572516605,-0.8220515930799425
8276,0.29315440782393354,0.49272851121339073,0.4913721311787576,1.3691026898381378,0.7512071305518738,-0.36976294123265263,-0.6392593714276825,-0.24200628284581016,-0.5233189717610682,1.4577224934170911,-0.40015993541871037,-0.6505043366155864
8277,1.3237339909559034,-0.47672180648089774,0.21237596422028585,-0.3272215340298208,-1.3311907719317713,4.051073703167344,-0.7685968586147544,-0.24200628284581016,-0.589699468859124,0.03916333407165872,1.132046275610131,-0.3227475676334185
8278,0.5070482835683056,1.0330778686167652,0.4913721311787576,1.0257572305060965,0.7512071305518738,0.18208026623860618,-0.3152997606638737,-0.24200628284581016,0.9465348925530266,-0.10269258186288467,-0.5413719211433202,-0.49798606537951545
8279,-0.873539459872635,-0.10589381610603285,-1.4616010375305448,0.4276921592833395,0.7512071305518738,-0.6194933110596019,-0.24549857710259684,-0.24200628284581016,-0.1914164862707888,-0.1193815131493013,-1.520977982749453,0.4591909842305439
8280,0.2542646122340486,0.2172562897920637,1.6073567990126447,0.8870800951212887,0.7512071305518738,-0.3551445781208312,-0.7291797196625038,-0.24200628284581016,-0.8010332963549756,1.1531494974399839,-1.2441343669075187,-0.6944173794500905
8281,-0.49760476917040714,1.197301692925634,1.0493644650957012,0.2147350870142554,0.7512071305518738,-0.46478230145949184,0.6947644249875451,-0.22874753893622615,3.9133367016294023,0.9445378563597729,-0.7329158155596109,-0.00603270145094109
8282,1.1746564411946756,0.3867776568205728,1.0493644650957012,0.8800665388489535,-1.3311907719317713,-0.3721993350846229,0.06655377293605279,-0.24200628284581016,0.2827299215724674,0.4063198223728294,0.9382195084454054,-0.04272236694962455
8283,-1.2365108853782347,1.1867066074863521,0.7703682981372294,1.1137454819226642,0.7512071305518738,0.1625891154228444,-0.8709459234754573,-0.24200628284581016,0.6620470478470729,-0.5282603296665146,0.8362874284240235,-0.638841923428017
8284,-0.3614904846058073,0.10600789267960364,1.328360632054173,0.33045876550778447,-1.3311907719317713,-0.24794324863414074,1.6309214751034942,-0.24189286467501733,-0.48267785108878913,-0.9830337072213738,0.056052253514529166,-0.17150213821863752
8285,-0.26426599563109376,0.40267028497949614,-0.9036087036136012,0.7187547445852464,0.7512071305518738,-0.261343414819977,-0.5628886647076972,-0.24200628284581016,0.39787976347725856,-0.1318982116141142,-1.3426240197685624,-0.8153373524726378
8286,1.5181829689053317,0.6728449636811829,0.7703682981372294,0.7142915724119421,-1.3311907719317713,3.2470637320171645,-0.7230207917012147,-0.24200628284581016,-0.18464296615874226,0.8026819404252296,0.8705667557259164,1.7824055205980671
8287,-0.6726088493248927,-0.6568382589486886,-0.9036087036136012,0.10060539858262064,0.7512071305518738,-0.6475118403572596,-0.0648366902381155,-0.24200628284581016,-0.6201803093633335,-1.671452122786069,-1.6725172499550767,0.822587324208831
8288,-0.5300129321619785,0.768200732634719,1.328360632054173,-0.6138209471584232,0.7512071305518738,-0.05059534662455142,2.1688011837227457,-0.24152146010164646,0.8449320908723287,1.8499123786478877,1.7010976032517198,-1.105974871841437
8289,0.5005666509699905,-0.8528473395754027,-0.9036087036136012,-0.03584015071553498,0.7512071305518738,0.4939386792907967,1.9142321613227948,-0.24200628284581016,0.5130296053820493,-0.21951510086780274,-1.4396642296147273,-1.734329147443998
8290,0.07926053207956305,0.45564571217590544,0.4913721311787576,0.7923970854447648,0.7512071305518738,-0.49401902768313466,-0.7681862634173351,-0.24200628284581016,0.8855732115446078,-1.0372727339022287,-0.040480651276427575,-0.9812841049233181
8291,-0.5818659929484928,-1.5521229785680049,-1.182604870572073,-1.7219628381873697,0.7512071305518738,-0.6146205233556615,-0.5554979511541501,-0.2418984557116057,-0.8159350406014779,-1.1374063216207295,0.3701465548388596,2.594383139444473
8292,0.28667277522562,-1.8117025718304098,-0.6246125366551295,-1.3910505013381043,-1.3311907719317713,-0.5122919815729114,1.2983393651938808,-0.23965804747869107,-0.5300924918731147,0.07254119664449199,-1.080963319507488,1.10070326216069
8293,0.5524197117565047,-0.04232330347034173,0.21237596422028585,0.28391425570046996,0.7512071305518738,0.31120914039302894,0.3211227953360041,-0.24200628284581016,-0.4759043309767427,0.5064534100913306,-1.1245915542553537,-1.127422256530173
8294,-0.2837108934260359,0.4874309684937504,-1.182604870572073,0.6891065294340116,-1.3311907719317713,-0.21992471933648297,-0.48528617239545396,-0.24200628284581016,1.3258520188276313,-0.2111706352245943,0.834982929710632,-0.7707878887274888
8295,0.5977911399447047,-0.709813686145098,-0.06662020273818593,-1.7343959606701456,0.7512071305518738,-0.5269103446847329,-0.647471275376068,-0.24198064394945487,-0.983240987369027,0.6858594214203114,-0.3462768913405744,-0.48376205802660005
8296,-0.355008852007493,-0.7204087715843798,-0.9036087036136012,0.4292861493452338,0.7512071305518738,-0.5683290401682269,0.058341868987667266,-0.24200628284581016,-0.5300924918731147,-1.1999898139447929,-1.34349368557749,0.6482079946921048
8297,-0.2513027304344645,0.48213342577411006,-0.06662020273818593,-0.0036415514652692834,-1.3311907719317713,-0.6158387202816465,1.5857560033873737,-0.15015353889387287,0.005015596978560253,-1.1290618559775212,0.35989174550858943,1.2220528192979228
8298,0.3450074686104485,0.736415476316874,1.0493644650957012,0.48571339753629367,-1.3311907719317713,-0.19556078081678066,0.1897323321618357,-0.24200628284581016,0.11339191877130447,0.11009129203893041,-0.042509871497258926,-0.7180285952350195
8299,-1.1003966008136348,1.3615255172345029,1.0493644650957012,0.31324367283932575,0.7512071305518738,0.7619420030075226,-0.8621715041066074,-0.2416971783944241,0.24208880090018847,-0.5324325624881188,2.49937834369646,-0.42245881380872174
8300,-0.21241293484457954,-0.5985652890326385,-0.9036087036136012,-1.4328130409597362,-1.3311907719317713,-0.5281285416107181,0.07887162885863108,-0.24200628284581016,-0.33366040862376567,1.1489772646183791,1.1671952687209524,1.1380452590927845
8301,-0.9448374184540924,-0.18535695690064677,-1.4616010375305448,0.4936833478457652,0.7512071305518738,-0.5878201909839889,0.7358239447294727,-0.23849990418538405,-0.5626053884109381,-0.94965584464854,-1.5645699814219456,-0.08113036890704947
8302,1.80337480323116,-0.77868174150043,-0.9036087036136012,0.7764571848258215,0.7512071305518738,4.172893395765856,-0.7706498346018507,-0.24200628284581016,-0.28624576783943995,0.17267478436299366,-0.03482782351839833,-0.8661714727104062
8303,0.6820523637227903,0.4609432548955458,0.4913721311787576,1.1781426804231956,-1.3311907719317713,-0.5098555877209413,-0.2537104810509824,-0.2419963787238536,1.2852108981553527,0.7234095168147499,-1.0888990200139521,-0.6098052193798396
8304,0.32556257081550494,1.123136094850661,1.6073567990126447,0.7012208539044087,-1.3311907719317713,2.0410487752918978,-0.04020097839295882,-0.24200628284581016,-0.658112021990794,1.5620283139571967,1.412332318612404,0.20441578317658973
8305,2.3219054110963024,-0.3283906103309518,0.21237596422028585,-0.5369906261751161,0.7512071305518738,1.285766681181124,-0.4729683164728757,-0.24200628284581016,-0.21173704660692838,1.5286504513843628,-0.32899228338813985,-1.3051746168733176
8306,0.43575032498684774,-0.33898569577023363,-0.9036087036136012,-0.3460306167601738,0.7512071305518738,-0.5330013293146585,0.7070822809101234,-0.24131858534543957,-0.414942649968324,0.8694376655708975,-0.21521100672012022,0.3075159707010775
8307,0.9089095046637894,0.5933818228865689,-1.182604870572073,1.180055468497469,0.7512071305518738,-0.537874117018599,-0.08947240208327197,-0.24200628284581016,-0.028852003581672187,0.8527487342844802,-0.03903120826154862,0.24493988466190925
8308,0.33204420341381996,-0.3972586656862839,1.6073567990126447,0.6620086983818075,-1.3311907719317713,-0.04572255892061097,0.07476567688443843,-0.2416484565041539,-0.00853144324553261,-1.4127736878466077,-1.0506699604965124,-0.7838504279184771
8309,0.5783462421497619,0.8264737025507697,-0.3456163696966577,0.5539361721853713,-1.3311907719317713,-0.5342195262406436,-0.8689873843837673,-0.21708623405189326,0.14048599921949076,-1.1123729246911043,-0.3999787550418506,-0.12399331723898929
8310,0.7792768526975046,0.10071034995996331,-0.3456163696966577,0.05342329275054795,-1.3311907719317713,-0.5269103446847329,-0.8690284439035092,6.499186403713762,-0.5917315248927381,-1.8813154337127609,-0.0010195651963403882,0.43459331603411516
8311,1.0774319522199614,0.7046302199990279,1.6073567990126447,0.3715837091046589,-1.3311907719317713,0.28684520187332635,-0.2824521448703316,-0.24200628284581016,-0.0898136845900911,1.5453393826707793,-0.9064866165913998,-0.7923943786438861
8312,0.9089095046637894,0.20666120435278185,0.7703682981372294,0.2635111829082221,0.7512071305518738,-0.46721869531146215,-0.12642596985100685,-0.24200628284581016,1.0210436137855379,1.7956733519670323,-0.9436648299230521,-0.3977815929984624
8313,0.5783462421497619,0.7840933607936418,1.0493644650957012,1.1465816771976878,0.7512071305518738,-0.5792928125020931,-0.8195106630947446,-0.20782108770543697,-0.7597148236714918,0.8694376655708975,-0.6397528657782486,0.4116821632508956
8314,-1.1068782334119491,-1.4514696668948273,1.328360632054173,-2.3713543894031246,0.7512071305518738,-0.4477275444957002,1.7335702744583132,-0.241388073943038,-0.8694458494866454,-1.2917789360200853,0.08177986702863592,0.07819760607292284
8315,-0.8670578272743208,-0.47142426376125685,-1.4616010375305448,0.41653422885007907,0.7512071305518738,-0.5561470709083758,1.6596631389228433,-0.24200628284581016,-0.18464296615874226,0.3479085628703703,-1.8188747583825078,-1.0467877271514532
8316,-0.33556395421255086,0.2967194305866776,0.4913721311787576,0.7066404201148493,0.7512071305518738,0.6157583718893086,-0.6482924657709065,-0.24200628284581016,-0.18464296615874226,-0.8161443943572051,1.9888482777806205,-0.4305254488511469
8317,0.5264931813632484,-1.0117736211646304,1.0493644650957012,-0.10597571343888622,0.7512071305518738,-0.08470486055213487,0.1445668604457153,-0.24200628284581016,-0.5971503409823753,0.19353594847101477,-1.411617507276814,-0.02639817059158065
8318,0.6237176703379625,-0.49791197735946147,0.7703682981372294,0.21569148105139205,0.7512071305518738,-0.3831631074184889,-0.7644909066405615,-0.24200628284581016,-0.642532925733087,-0.47819353580726376,-0.9090956140181826,-0.37111555684243747
8319,1.8941176596075593,0.5298113102508778,1.0493644650957012,0.7812391550115044,-1.3311907719317713,1.163946988582612,-0.5916303285270466,-0.24200628284581016,-0.7041719587527103,1.4368613293090702,0.9775356502240039,1.0623111707260313
8320,0.3838972642003342,-0.5561849472755117,0.4913721311787576,-0.1821684383974357,0.7512071305518738,-0.36367195660272705,-0.5193655737812539,-0.24194573990675314,-0.4352632103044634,0.28532507054630707,-1.1239755409740297,0.14098052890805074
8321,1.083913584818275,0.36558748594200907,0.21237596422028585,1.1953577730916545,-1.3311907719317713,3.783070379450617,-0.11410811392842855,-0.24180979784570428,-0.8105162245118407,0.13512468896855526,2.1389743380467374,-0.5085029209279238
8322,1.8617094966159886,0.8423663307096925,0.7703682981372294,1.0302204026794006,0.7512071305518738,0.20157141705436812,-0.762027335456046,-0.23952226516154473,0.4046532835893049,0.8610931999276886,-0.6893600529624905,-0.21816770149168113
8323,-0.40038028019569366,0.33909977234380445,1.6073567990126447,0.3821040435131614,0.7512071305518738,-0.5415287077965543,-0.3851009442251506,-0.24200628284581016,-0.6513385018787475,0.13512468896855526,0.47178874625726636,-0.224531910598131
8324,0.6431625681329047,-0.18005941418100585,-0.3456163696966577,1.3254273621422326,-1.3311907719317713,0.4330288329915407,-0.42205451199288546,-0.24200628284581016,-0.40139560974423083,-0.47402130298565953,1.342505401370597,-0.9187875714979804
8325,-0.1346333436648082,-1.038261334762835,-0.9036087036136012,-0.38588036830753236,-1.3311907719317713,-0.640202658801349,-0.4549021277864276,-0.24200628284581016,-0.8003559443437709,0.0016132386772207638,0.1432362508595155,-0.3269161245981432
8326,1.9783788833856448,-0.2701176404149016,-1.182604870572073,-0.06166278971822344,0.7512071305518738,1.5903159126774034,1.2819155572971097,-0.24199733718726874,-0.40139560974423083,0.9487100891813771,0.6896762674689879,-0.5408490137114553
8327,1.6283707230766744,1.054268039495329,1.0493644650957012,0.4181282189119734,0.7512071305518738,-0.148051100703361,-0.3399354725090303,-0.2283481791799134,-0.3539809689599052,-0.5157436312017017,0.3264820840156231,0.3240629143778472
8328,-1.2559557831731771,0.49802605393303223,0.21237596422028585,-0.4713182356250693,0.7512071305518738,-0.40874524286417635,-0.7234313868986341,-0.24105580662578574,-0.36075448907195173,-0.5115713983800977,-0.020550809821838163,1.9976430725782013
8329,0.20889318404584864,0.8953417579061018,1.0493644650957012,0.772631608677275,-1.3311907719317713,-0.4440729537177448,-0.8518245051316415,2.4576656698285206,0.23531528078814193,0.3020140018327239,1.9917833998857506,-0.002818775852183909
8330,0.20241155144753437,-0.26482009769526066,1.0493644650957012,0.11877688528821598,0.7512071305518738,4.160711426506005,-0.3399354725090303,-0.24200628284581016,-0.838965008982436,-0.21534286804619854,0.17958103445761237,-0.8883507414463839
8331,-0.30315579122097946,0.6728449636811829,-1.182604870572073,1.003122571627197,-1.3311907719317713,-0.3989996674562955,-0.6663586544573546,-0.24199733718726874,-0.6520158538899522,-0.928794680540519,0.2533939199903378,-1.315564188239597
8332,1.7774482728379029,-0.2701176404149016,1.0493644650957012,0.09167905423601218,-1.3311907719317713,0.5548485255900526,-0.22496881723163303,-0.24018520235702392,-0.4352632103044634,-1.258401073447252,0.470484247543876,0.03130929548115348
8333,1.8357829662227314,0.8105810743918463,-0.9036087036136012,0.28997141793566855,0.7512071305518738,2.1872324064101116,-0.8709294996675605,-0.24200628284581016,-0.7793580319964267,0.25611944079507803,-0.5797821610376201,-1.664656968251138
8334,0.5459380791581905,0.47683588305446856,-1.182604870572073,0.3696709210303856,0.7512071305518738,-0.4270181967539532,-0.35225332843160856,-0.24200628284581016,-0.5971503409823753,0.43969768494566314,-0.32971700489557987,-0.7661261055570143
8335,-0.7439068079063498,-1.3402212697823677,-1.182604870572073,0.4860321955486726,0.7512071305518738,-0.5671108432422419,2.2098607034646727,-0.24200628284581016,-0.5233189717610682,-0.33216538705111637,-0.40392848725739633,-0.7782021923365029
8336,0.9931707284418758,-2.6593094069729575,1.6073567990126447,-1.1146526246056252,-1.3311907719317713,-0.5293467385367031,1.528272675748675,-0.12219835595197891,-0.5436395320972078,0.005785471498824981,-0.5467348602983733,-1.3737012384270166
8337,-0.2577843630327788,0.5721916520080046,1.328360632054173,0.7206675326595193,-1.3311907719317713,4.5139885350416895,-0.7587425738766918,-0.24199286435799805,1.2445697774830733,-1.2083342795880012,0.8622324583903611,0.2496175783551499
8338,0.8116850156890759,0.7417130190365143,-0.06662020273818593,0.5934671257203509,-1.3311907719317713,-0.08105026977417941,-0.8416417442356435,-0.24200628284581016,-1.0773929169264735,1.724745393999761,-0.5828622274442388,-0.6375690816067271
8339,-0.7633517057012926,0.7734982753543604,1.6073567990126447,1.0228880483946867,0.7512071305518738,-0.5512742832044353,-0.3604652323799941,-0.24200628284581016,-0.10336072481418415,0.7150650511715414,1.6311982138591685,-0.624411079279142
8340,-0.1346333436648082,-0.005240504432855241,-1.182604870572073,0.22493662341037948,-1.3311907719317713,1.2735847119212726,1.0232405829229658,-0.23723792735543567,1.7254897054383767,0.8026819404252296,1.270250667078866,0.6694962741531796
8341,-0.6920537471198356,0.16428086259565441,-1.182604870572073,0.7251307048328238,-1.3311907719317713,0.28684520187332635,-0.7878948328934603,-0.24200628284581016,0.8042909702000495,-0.9538280774701443,1.7773383058343681,-0.5930514389071103
8342,1.1616931759980471,-0.8581448822950439,-1.4616010375305448,0.42099740102338357,0.7512071305518738,-0.07617748207023897,-0.43026641594127096,-0.24200628284581016,-0.7976465362989523,1.4535502605954875,-0.9793936002398255,-0.7648532637357244
8343,0.36445236640539136,-1.0276662493235535,0.21237596422028585,0.5035660862295103,-1.3311907719317713,-0.5049828000170007,0.8918501197487975,-0.24200628284581016,0.6891411282952585,-1.0623061308318538,-1.0497278225368405,-0.4825687688191407
8344,1.453366642922189,0.3126120587456004,1.328360632054173,0.9039763897773687,-1.3311907719317713,0.3233911096528799,-0.3809949922509579,-0.24190324802868146,0.78397040986391,0.6232759290962486,-0.8991669293662603,0.4386186782939447
8345,-0.4198251779906358,0.7576056471954371,0.21237596422028585,0.6804989830997821,0.7512071305518738,-0.5866019940580037,-0.820331853489583,-0.24195812005919884,0.560444246166375,0.41466428801603783,0.2532489756888502,0.15413853123563584
8346,1.388550316939046,-0.1747618714613649,-0.06662020273818593,1.123947018318788,0.7512071305518738,-0.2576888240420217,0.05423591701347462,-0.24200628284581016,0.811064490312096,1.4952725888115292,0.6162982148407262,-0.4047026704017266
8347,-0.6077925233417499,1.6211051104969083,1.6073567990126447,1.4532653651061591,-1.3311907719317713,0.20157141705436812,-0.8692337415022189,-0.2388992639416968,-0.9724033551897524,-0.06514248646844671,1.808392622428156,-0.1980090691470012
8348,0.1311135928660773,0.83177124527041,-0.06662020273818593,0.671253840740795,-1.3311907719317713,-0.24794324863414074,-0.797749117631523,-0.24200628284581016,-0.13045480526237008,0.4605588490536842,0.07337309754233584,-0.19139029167629334
8349,1.038542156630075,-0.095298730666751,0.4913721311787576,-0.2723882759006553,0.7512071305518738,1.285766681181124,-0.2619223849993679,-0.24200628284581016,-0.5504130522092544,-0.832833325643622,1.4132019844213306,-0.4307322856471065
8350,-0.26426599563109376,-0.1959520423399286,1.328360632054173,-0.30649966322519395,-1.3311907719317713,-0.5658926463162567,-0.7127559117657328,-0.2060639047776608,-0.27947224772739365,-1.0664783636534578,-0.6903384269975334,-0.936480072813911
8351,1.2394727671778185,0.18547103347421753,1.6073567990126447,0.6846433572607074,0.7512071305518738,-0.36976294123265263,-0.6667692496547739,-0.24194438208358168,-0.718396350988008,-1.6005241648187973,0.21730278891984442,-0.20353002054684646
8352,0.5524197117565047,0.83177124527041,-1.4616010375305448,0.38529202363695,0.7512071305518738,-0.49158263383116446,-0.802265664803135,-0.23699831150164802,-0.578184484668645,0.6065869978098314,0.6197768780764366,0.7629865059269281
8353,-0.6985353797181498,0.5510014811294415,0.21237596422028585,0.952114889646578,-1.3311907719317713,-0.3600173658247717,0.16920257229087188,-0.24103184504040698,-0.5029984114249286,-0.3405098526943248,-0.7636802435504234,0.516262029392633
8354,0.6950156289194189,0.7999859889525651,0.4913721311787576,1.3142694317089723,-1.3311907719317713,-0.1943425838907955,-0.8595026353233821,-0.232182032840516,2.5925002797803303,-1.0497894323670414,-0.8345580069780177,-0.867301119826801
8355,0.2542646122340486,-0.4343414647237698,-0.06662020273818593,0.14938149447658736,-1.3311907719317713,-0.30276211030347105,-0.7525836459154026,0.6765211566735627,-0.3404339287358122,-1.496218344278692,0.6854004105750943,-0.03467164242996547
8356,0.16352175585764797,-2.5533585525801388,0.21237596422028585,-1.4309002528854629,0.7512071305518738,-0.5305649354626882,1.7458881303808915,-0.2419652286628612,0.47238848470977013,-0.9538280774701443,-1.6308819993526706,1.083106223981356
8357,1.1163217478098464,0.2755292597081133,1.6073567990126447,0.9447825353618639,-1.3311907719317713,-0.43676377216183415,-0.4097366560703072,-0.24190883906526983,-0.8023880003773849,0.4438699177672673,0.1768633288047137,0.07033780782645727
8358,-0.9642823162490349,-1.2766507571466765,0.7703682981372294,-1.087235995541043,-1.3311907719317713,-0.05424993740250671,0.8548965519810628,-0.24039286943030655,-0.5436395320972078,-1.479529412992275,-0.03685704373922968,1.4312284621041635
8359,0.2542646122340486,-0.5191021482380246,1.0493644650957012,0.11048813696636546,0.7512071305518738,-0.36367195660272705,2.201648799516288,-0.24200628284581016,-0.455583770640603,0.30618623465432815,0.7224336796052585,-0.5191947922267597
8360,0.007962573498105967,-1.1601048173145765,1.0493644650957012,0.501653298155237,0.7512071305518738,-0.6280206895414978,0.8672144079036409,-0.24200628284581016,-0.3743015292960448,-1.183300882658376,0.6863425485347652,0.7869477532127118
8361,0.8700197090739045,0.13249560627780826,1.0493644650957012,0.7570105060707106,-1.3311907719317713,0.5061206485506478,-0.6840142479463835,-0.2419957397482435,0.7771968897518634,0.05585226535807559,-0.36135109869531884,-0.48654639951067186
8362,-1.5605925152939484,-0.44493655016305217,0.4913721311787576,0.6052626521783693,0.7512071305518738,-0.5719836309461823,-0.2865580968445244,-0.24200628284581016,-0.48945137120083565,-0.49905469991528484,0.3981208050260296,-0.5452880495632041
8363,-1.528184352302377,-2.3255642156355796,-0.3456163696966577,-1.9349199104564536,-1.3311907719317713,-0.5196011631288222,2.891448731180671,-0.15893945353275382,-0.6743684702597057,-1.9772767886096576,-1.7212547713303916,0.17808386799865344
8364,0.5589013443548198,0.8582589588686147,0.4913721311787576,0.9183223003344178,-1.3311907719317713,-0.1882515992608699,-0.06894264221230816,-0.24200628284581016,-0.17786944604669574,-0.023420158252404538,-0.474770014609619,-0.699206446802694
8365,1.4728115407171318,-1.5839082348858504,-1.4616010375305448,-0.06803874996580095,0.7512071305518738,4.660172166159904,-0.5903985429347886,-0.24200628284581016,-0.4217161700803705,-1.5421129053163383,-1.4150599344371522,-1.0680441855669958
8366,0.09222379727619161,0.28082680242775426,1.328360632054173,-0.6810873277703645,0.7512071305518738,-0.38072671356651866,0.35397041112954597,-0.24200628284581016,-0.6838513984165707,0.5565202039505812,-0.8742365095103368,-1.0045771102529246
8367,-1.618927208678777,1.4939640852255254,-1.182604870572073,0.6645590824808387,-1.3311907719317713,-0.10785060214585211,-0.8705517520859348,-0.2412538890649169,0.03888319753879288,-0.6534273143146409,0.33191749532141945,0.39068027319961107
8368,0.10518706247282017,1.3244427181970158,0.7703682981372294,1.177186286386059,0.7512071305518738,-0.3977814705303103,-0.8424218751107402,-0.24063248528409423,-0.10336072481418415,0.9946046502190236,-0.39910908923292304,-0.45512311704757563
8369,0.5848278747480762,0.37088502866165,0.4913721311787576,1.148175667259582,0.7512071305518738,0.08218811830782645,-0.36867713632837956,-0.24200628284581016,0.018562637202653304,1.35758890569859,-0.0007659126687363405,-0.46891754028580573
8370,0.8246482808857045,-0.08470364522746915,-1.4616010375305448,0.5743392449776189,0.7512071305518738,-0.5366559200926139,-0.6794977007747715,-0.24199142666287532,-0.04239904380576524,-0.010903459787591888,0.036376064587543805,-0.18380097231685188
8371,0.124631960267763,1.0012926122989196,0.4913721311787576,1.291634772830073,0.7512071305518738,4.4896245965219865,1.3147631730906513,-0.24200628284581016,-0.1914164862707888,0.17684701718459742,1.6318504632158641,0.05692523713461418
8372,1.3561421539474747,-0.927012937650376,0.7703682981372294,0.4646727287192881,-1.3311907719317713,0.018841878156600315,1.3352929329616152,-0.24188807235794157,0.1472595193315371,1.5286504513843628,0.6863787846101373,-0.17722992641444238
8373,1.109840115211533,0.05833000820283588,-0.06662020273818593,0.9151343202106291,-1.3311907719317713,-0.4343273783098639,-0.8416006847159017,-0.24200628284581016,-0.40139560974423083,0.18519148282780587,-0.5813765483539871,-0.45757333755355883
8374,-1.2754006809681204,1.4833689997862436,0.4913721311787576,1.3018363092261964,0.7512071305518738,0.06391516441804965,-0.8709048639557154,-0.24200628284581016,-0.46235729075264953,-0.8036276958923927,1.4172966609383655,0.019853719089543725
8375,0.9931707284418758,-0.8104669978182756,-1.182604870572073,-0.04508529307452213,0.7512071305518738,0.05416958901016876,0.40324183481985915,-0.24140804193085363,-0.7082360708199382,0.965399020467794,1.839555647248059,0.7706235568546679
